%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
12242000000,12011,12242000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06753079040824694,-0.07373686311892325,-0.015348519526267701,-0.5612104608877364,-0.9771099594716582,-0.2659319557389639,1.2374848527128117,1.7089214553581726,0.4171158708974946
12243000000,12012,12243000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06808895572089924,-0.07471258766314381,-0.015614511716848689,-0.5581653270006006,-0.9757246143461119,-0.2659922700807389,1.2401377954714325,1.7175138718156941,0.41989851629320357
12244000000,12013,12244000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06864405794081918,-0.07568679606438611,-0.015880517291843255,-0.5551022340371337,-0.9742084713201283,-0.26600565430230116,1.2427424038991095,1.7259604847322714,0.4226343672072387
12245000000,12014,12245000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06919607958814566,-0.0766593596413232,-0.01614649005048019,-0.5520216612144263,-0.9725636469295593,-0.2659728377163698,1.2452989774239027,1.7342621125624835,0.42532368788805364
12246000000,12015,12246000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.06974500365933878,-0.0776301518176199,-0.01641238451703675,-0.5489240848483056,-0.9707922461686365,-0.2658945453703252,1.2478078173832943,1.7424195833862934,0.4279667456068421
12247000000,12016,12247000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07029081362423106,-0.07859904811026563,-0.016678155936529215,-0.5458099783224525,-0.9688963623665755,-0.2657714980079351,1.2502692269655142,1.7504337346606844,0.4305638105765504
12248000000,12017,12248000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07083349342308942,-0.07956592611779723,-0.016943760270387465,-0.542679812061158,-0.9668780770624704,-0.2656044120396841,1.2526835111272334,1.7583054129842925,0.43311515586331817
12249000000,12018,12249000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07137302746360774,-0.0805306655083724,-0.017209154192078024,-0.5395340534966453,-0.9647394598881015,-0.26539399950423703,1.2550509765753133,1.766035473871579,0.43562105732795375
12250000000,12019,12250000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07190940061789775,-0.08149314800776164,-0.017474295082702263,-0.536373167044401,-0.9624825684506568,-0.2651409680378334,1.2573719316679206,1.7736247814864239,0.4380817935313621
12251000000,12020,12251000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07244259821944254,-0.08245325738719966,-0.0177391410265626,-0.5331976140766885,-0.9601094482171691,-0.26484602084519693,1.2596466863831235,1.7810742084423876,0.4404976456663654
12252000000,12021,12252000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07297260606002709,-0.08341087945113568,-0.018003650806710958,-0.5300078528974764,-0.9576221324047346,-0.2645098566679335,1.261875552251586,1.7883846355429394,0.442868897482094
12253000000,12022,12253000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07349941038665264,-0.08436590202488059,-0.018267783900427936,-0.5268043387182478,-0.9550226418729127,-0.2641331697500279,1.2640588423032377,1.7955569515597416,0.44519583522240624
12254000000,12023,12254000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07402299789841393,-0.08531821494213343,-0.01853150047474106,-0.5235875236372611,-0.9523129850135716,-0.2637166498232295,1.2661968710208864,1.8025920530081136,0.44747874751209615
12255000000,12024,12255000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07454335574337101,-0.0862677100324225,-0.018794761381834668,-0.5203578566170299,-0.9494951576544074,-0.26326098206033144,1.268289954272138,1.8094908439035118,0.44971792535184574
12256000000,12025,12256000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07506047151539086,-0.08721428110842577,-0.01905752815451489,-0.5171157834670126,-0.9465711429512308,-0.2627668470693617,1.2703384092732355,1.8162542355526714,0.4519136619646515
12257000000,12026,12257000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0755743332509784,-0.08815782395322014,-0.019319763001571566,-0.5138617468210345,-0.943542911297043,-0.2622349208476533,1.2723425545277234,1.8228831463080026,0.45406625280622137
12258000000,12027,12258000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07608492942607725,-0.08909823630740821,-0.019581428803184586,-0.5105961861250623,-0.9404124202200658,-0.2616658747773203,1.2743027097845399,1.829378501370998,0.4561759954162416
12259000000,12028,12259000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07659224895287764,-0.09003541785616509,-0.01984248910625208,-0.5073195376181064,-0.9371816142962119,-0.2610603755853449,1.276219195976269,1.8357412325428903,0.45824318941752035
12260000000,12029,12260000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0770962811765834,-0.09096927021619461,-0.020102908119734586,-0.5040322343170778,-0.9338524250564125,-0.2604190853303938,1.2780923351947586,1.8419722780171286,0.4602681363917765
12261000000,12030,12261000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07759701587217904,-0.09189969692260558,-0.0203626507099548,-0.5007347060046353,-0.9304267709016895,-0.259742661374211,1.2799224506183695,1.8480725821602764,0.4622511398497307
12262000000,12031,12262000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07809444324118964,-0.09282660341568327,-0.02062168239587958,-0.4974273792154978,-0.926906557015534,-0.25903175636455755,1.2817098664800737,1.8540430953027593,0.4641925051403515
12263000000,12032,12263000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0785885539084088,-0.09374989702760761,-0.02087996934438774,-0.49411067722433694,-0.9232936752836528,-0.2582870182132745,1.2834549080283761,1.8598847735036772,0.466092539386564
12264000000,12033,12264000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07907933891863728,-0.09466948696905231,-0.02113747836551294,-0.49078502003691515,-0.9195900042125524,-0.2575090900788439,1.2851579014630423,1.8655985783665896,0.4679515514243652
12265000000,12034,12265000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07956678973340381,-0.09558528431575031,-0.021394176907672424,-0.48745082437798126,-0.9157974088543295,-0.2566986103437592,1.2868191739135633,1.8711854767883678,0.46976985173102714
12266000000,12035,12266000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08005089822766642,-0.0964972019949526,-0.021650033052874385,-0.48410850368324326,-0.9119177407312761,-0.2558562125985555,1.2884390533890162,1.8766464407929648,0.4715477523638115
12267000000,12036,12267000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0805316566865315,-0.0974051547718302,-0.021905015511904047,-0.4807584680921734,-0.9079528377637349,-0.2549825256235876,1.2900178687259514,1.8819824472912727,0.4732855668913607
12268000000,12037,12268000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08100905780193202,-0.09830905923580335,-0.022159093619502634,-0.4774011244391495,-0.9039045242011631,-0.25407817337388405,1.2915559495737576,1.8871944778901382,0.47498361032487124
12269000000,12038,12269000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08148309466932879,-0.09920883378680134,-0.022412237329523244,-0.47403687624892943,-0.8997746105540512,-0.25314377496253326,1.2930536263209929,1.8922835186846467,0.4766421990634019
12270000000,12039,12270000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08195376078439054,-0.10010439862146203,-0.02266441721007073,-0.4706661237290043,-0.8955648935305446,-0.25217994464544435,1.2945112300858956,1.897250560053254,0.478261650822959
12271000000,12040,12271000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08242105003967382,-0.10099567571926205,-0.0229156044386416,-0.46728926376677415,-0.8912771559732318,-0.2511872918094529,1.2959290926622673,1.9020965964611825,0.4798422845725221
12272000000,12041,12272000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08288495672129059,-0.1018825888286008,-0.02316577079722304,-0.46390668992179285,-0.8869131668019855,-0.2501664209525648,1.2973075464866697,1.9068226262542265,0.4813844204860527
12273000000,12042,12273000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08334547550559002,-0.10276506345280989,-0.02341488866741326,-0.46051879242686455,-0.8824746809529934,-0.24911793168110818,1.2986469245930592,1.911429651475178,0.4828883798532322
12274000000,12043,12274000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08380260145581708,-0.10364302683612348,-0.023662931025497436,-0.45712595818022633,-0.877963439328605,-0.24804241868692944,1.2999475605942061,1.9159186776510677,0.48435448505258194
12275000000,12044,12275000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08425633001878552,-0.10451640794959172,-0.02390987143753609,-0.4537285707456906,-0.8733811687413628,-0.246940471744576,1.3012097886255751,1.9202907136155292,0.48578305945840794
12276000000,12045,12276000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08470665702152758,-0.10538513747692857,-0.024155684054432136,-0.4503270103494319,-0.8687295818667543,-0.24581267569655363,1.302433943326648,1.9245467713128177,0.48717442740470895
12277000000,12046,12277000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08515357866796691,-0.10624914780035066,-0.024400343606987285,-0.44692165387901767,-0.8640103771951362,-0.24465961044264906,1.303620359784711,1.9286878655922752,0.4885289141151158
12278000000,12047,12278000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08559709153557549,-0.10710837298632381,-0.024643825400953112,-0.4435128748826618,-0.8592252389854788,-0.24348185093540897,1.3047693735250507,1.9327150140595362,0.48984684564337677
12279000000,12048,12279000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08603719257203402,-0.10796274877130596,-0.024886105312073248,-0.44010104356668606,-0.8543758372247378,-0.24227996716733302,1.305881320461912,1.9366292368433058,0.4911285488191147
12280000000,12049,12280000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08647387909188176,-0.10881221254741913,-0.025127159781123787,-0.43668652679697345,-0.8494638275865671,-0.2410545241655183,1.3069565368690228,1.940431556450907,0.49237435118993644
12281000000,12050,12281000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08690714877319117,-0.10965670334812128,-0.025366965808916397,-0.4332696880981614,-0.8444908513950419,-0.23980608197964493,1.307995359335803,1.9441229975556014,0.49358458097062624
12282000000,12051,12282000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08733699965421415,-0.11049616183379296,-0.02560550095135472,-0.42985088765553414,-0.8394585355843411,-0.23853519568942305,1.3089981247593423,1.9477045868549492,0.4947595669564329
12283000000,12052,12283000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08776343013004784,-0.11133053027734174,-0.025842743314417937,-0.42643048231242053,-0.8343684926731624,-0.23724241537845736,1.3099651702828008,1.9511773528430378,0.49589963852748
12284000000,12053,12284000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08818643894929679,-0.11215975254972843,-0.026078671549190524,-0.423008825575089,-0.8292223207266574,-0.23592828614763517,1.3108968332819648,1.9545423256859014,0.4970051255263205
12285000000,12054,12285000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08860602521072991,-0.11298377410551463,-0.026313264846852924,-0.41958626761064943,-0.8240216033338945,-0.234593348097351,1.3117934513286693,1.957800537000222,0.49807635825496516
12286000000,12055,12286000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08902218835995157,-0.11380254196833217,-0.026546502933691762,-0.4161631552516684,-0.8187679095752814,-0.23323813633589496,1.3126553621523869,1.9609530197317053,0.49911366738624924
12287000000,12056,12287000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08943492818606202,-0.11461600471637023,-0.026778366066102954,-0.41273983199516656,-0.8134627940035983,-0.23186318096768455,1.3134829036214988,1.9640008079331839,0.5001173839340098
12288000000,12057,12288000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08984424481832676,-0.11542411246781636,-0.027008835025575273,-0.409316638006259,-0.8081077966205369,-0.2304690070922205,1.3142764136995826,1.966944936638806,0.5010878391965414
12289000000,12058,12289000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09025013872284404,-0.1162268168662921,-0.027237891113698787,-0.4058939101199374,-0.8027044428559094,-0.22905613480720666,1.3150362304213283,1.9697864416738022,0.5020253646874169
12290000000,12059,12290000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09065261069922137,-0.1170240710662549,-0.027465516147150204,-0.4024719818436754,-0.7972542435516449,-0.22762507920245456,1.3157626918577756,1.9725263595050357,0.5029302921109609
12291000000,12060,12291000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09105166187725011,-0.11781582971840177,-0.02769169245269243,-0.39905118335905765,-0.7917586949462525,-0.2261763503615255,1.3164561360922908,1.9751657270627838,0.5038029532895258
12292000000,12061,12292000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0914472937135784,-0.11860204895505344,-0.02791640286215813,-0.3956318415246653,-0.7862192786622457,-0.22471045336046502,1.3171169011858699,1.977705581598045,0.5046436801282084
12293000000,12062,12293000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09183950798839291,-0.11938268637551896,-0.028139630707461727,-0.3922142798799255,-0.780637461693135,-0.2232278882738442,1.317745325142416,1.9801469605183242,0.5054528045492029
12294000000,12063,12294000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09222830680210059,-0.12015770103147627,-0.028361359815577636,-0.388798818646632,-0.7750146963982868,-0.22172915016696593,1.3183417458847642,1.982490901223204,0.5062306584708434
12295000000,12064,12295000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0926136925720229,-0.12092705341230481,-0.02858157450354515,-0.3853857747342484,-0.7693524204917229,-0.22021472910913698,1.318906501221817,1.984738440975591,0.5069775737241295
12296000000,12065,12296000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.092995668029074,-0.12169070543045901,-0.0288002595734822,-0.38197546173934266,-0.7636520570410229,-0.218685110168502,1.3194399288282401,1.9868906167085183,0.507693882029912
12297000000,12066,12297000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09337423621446028,-0.12244862040680982,-0.02901740030756539,-0.37856818995147495,-0.757915014465275,-0.21714077341407612,1.31994236619557,1.9889484649211584,0.5083799149583956
12298000000,12067,12298000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09374940047636748,-0.12320076305599326,-0.029232982463056167,-0.3751642663568214,-0.7521426865305171,-0.2155821939288377,1.3204141506208347,1.9909130215016735,0.5090360038456704
12299000000,12068,12299000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09412116446667973,-0.12394709947176263,-0.029446992267312844,-0.37176399464082,-0.746336452354666,-0.21400984180651783,1.320855619161299,1.9927853215892002,0.5096624797906324
12300000000,12069,12300000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09448953213765243,-0.12468759711234778,-0.029659416412797235,-0.3683676751892215,-0.7404976764117464,-0.21242418215562153,1.3212671086339327,1.9945663994323029,0.5102596735913639
12301000000,12070,12301000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09485450773864734,-0.12542222478580367,-0.02987024205211153,-0.3649756050975485,-0.7346277085332784,-0.2108256751135147,1.3216489555362538,1.9962572882510363,0.5108279156903355
12302000000,12071,12302000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09521609581282142,-0.12615095263539455,-0.03007945679301738,-0.36158807816775246,-0.728727883921307,-0.20921477584206483,1.3220014960761493,1.9978590200811237,0.5113675361554332
12303000000,12072,12303000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0955743011938548,-0.12687375212495322,-0.030287048693479868,-0.3582053849174428,-0.7227995231527892,-0.20759193454386415,1.3223250660928723,1.9993726256646602,0.5118788646128407
12304000000,12073,12304000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09592912900265382,-0.12759059602429002,-0.030493006256707922,-0.3548278125797336,-0.7168439321947848,-0.20595759646213474,1.3226200010636922,2.0007991342801574,0.5123622302227986
12305000000,12074,12305000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09628058464408973,-0.12830145839456986,-0.0306973184262036,-0.35145564511038896,-0.7108624024147496,-0.20431220189439359,1.3228866360463432,2.002139573647676,0.5128179616269006
12306000000,12075,12306000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09662867380370521,-0.12900631457374967,-0.030899974580830936,-0.34808916318774946,-0.7048562105984386,-0.20265618619680237,1.3231253056822214,2.003394969751916,0.5132463869079091
12307000000,12076,12307000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0969734024444513,-0.1297051411620087,-0.031100964529870545,-0.34472864422017546,-0.6988266189652768,-0.20098997979379396,1.3233363441317585,2.0045663467582604,0.513647833560418
