%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
25414000000,25180,25414000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07719908875675152,-0.1037970801400343,-0.02232463953811248,0.0074559141876078296,0.010196749163967388,0.0018053115453581358,1.1711426631298463,1.576694041593858,0.38012523197722087
25415000000,25181,25415000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07719163353143443,-0.10378688436646488,-0.02232283436529059,0.007455225313885812,0.010195773554252012,0.0018051727797838268,1.1711459920100573,1.5766968468799507,0.3801260316520257
25416000000,25182,25416000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07718417899493346,-0.10377668956841646,-0.022321029331224373,0.007454536498119657,0.010194798033051795,0.0018050340238298102,1.1711493202633765,1.576699651638438,0.38012683117886004
25417000000,25183,25417000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07717672514719087,-0.1037664957458011,-0.02231922443590495,0.007453847740051352,0.010193822600535921,0.001804895276976375,1.171152647893477,1.5767024558685194,0.3801276305550703
25418000000,25184,25418000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07716927198814805,-0.10375630289853,-0.022317419679323436,0.007453159039891386,0.010192847256650314,0.0018047565394015714,1.171155974899582,1.5767052595711795,0.38012842978246497
25419000000,25185,25419000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07716181951774725,-0.10374611102651343,-0.022315615061469174,0.007452470397682843,0.010191872001219526,0.0018046178112638995,1.1711593012809058,1.5767080627456167,0.3801292288610762
25420000000,25186,25420000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07715436773593165,-0.10373592012966437,-0.02231381058233506,0.007451781813267185,0.010190896834440263,0.0018044790921514682,1.1711626270384479,1.5767108653910213,0.3801300277891384
25421000000,25187,25421000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07714691664264173,-0.10372573020789311,-0.022312006241909543,0.007451093286884215,0.010189921756028422,0.0018043403829481157,1.1711659521732165,1.5767136675101627,0.3801308265702579
25422000000,25188,25422000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07713946623782064,-0.10371554126111171,-0.022310202040184635,0.007450404818230174,0.010188946766322954,0.0018042016826637138,1.171169276682641,1.5767164691004543,0.3801316251999937
25423000000,25189,25423000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07713201652140977,-0.10370535328923136,-0.022308397977150562,0.007449716407378791,0.010187971864989176,0.0018040629919091784,1.1711726005695053,1.576719270163768,0.38013242368194156
25424000000,25190,25424000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07712456749335317,-0.10369516629216413,-0.022306594052797557,0.0074490280543229506,0.010186997052323562,0.001803924310498889,1.1711759238321358,1.5767220706993026,0.38013322201434646
25425000000,25191,25425000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07711711915359043,-0.1036849802698212,-0.022304790267116736,0.007448339759367744,0.010186022328120789,0.001803785638276184,1.1711792464733257,1.5767248707080415,0.3801340201972298
25426000000,25192,25426000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0771096715020656,-0.10367479522211376,-0.02230298662009922,0.007447651521867026,0.010185047692437717,0.001803646975257929,1.1711825684887183,1.5767276701891833,0.3801348182315119
25427000000,25193,25427000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07710222453872007,-0.10366461114895298,-0.022301183111735234,0.007446963342742721,0.01018407314518609,0.001803508321925329,1.171185889882883,1.5767304691428143,0.38013561611722485
25428000000,25194,25428000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07709477826349609,-0.10365442805025182,-0.022299379742015013,0.007446275221213679,0.010183098686413329,0.0018033696780131898,1.1711892106532578,1.576733267569021,0.3801364138535019
25429000000,25195,25429000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07708733267633594,-0.10364424592592059,-0.022297576510929673,0.0074455871575454646,0.01018212431619741,0.0018032310431216822,1.171192530800841,1.5767360654696838,0.3801372114403644
25430000000,25196,25430000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.077079887777181,-0.10363406477587134,-0.022295773418469444,0.007444899151808684,0.010181150034507185,0.0018030924176290278,1.1711958503257442,1.5767388628422156,0.3801380088787326
25431000000,25197,25431000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07707244356597442,-0.10362388460001437,-0.022293970464626334,0.007444211203638748,0.010180175841276826,0.0018029538011973129,1.1711991692271804,1.5767416596884873,0.3801388061677397
25432000000,25198,25432000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07706500004265848,-0.10361370539826353,-0.022292167649389683,0.007443523313397584,0.010179201736382905,0.0018028151947656734,1.1712024875070455,1.5767444560068,0.3801396033092048
25433000000,25199,25433000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07705755720717367,-0.10360352717052823,-0.02229036497274972,0.007442835481187774,0.010178227720047823,0.0018026765973074479,1.1712058051645622,1.576747251800819,0.380140400300474
25434000000,25200,25434000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07705011505946491,-0.10359334991672053,-0.022288562434699344,0.007442147706356958,0.01017725379218414,0.001802538008871658,1.1712091221980465,1.5767500470661715,0.3801411971424569
25435000000,25201,25435000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07704267359947181,-0.1035831736367534,-0.022286760035226116,0.00744145998973558,0.01017627995251098,0.0018023994305824825,1.1712124386120766,1.5767528418056165,0.38014199383787134
25436000000,25202,25436000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07703523282713842,-0.10357299833053712,-0.022284957774322933,0.007440772330625532,0.010175306201788834,0.001802260860583084,1.1712157544014075,1.5767556360201458,0.3801427903813776
25437000000,25203,25437000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07702779274240612,-0.103562823997982,-0.022283155651980913,0.007440084729498873,0.010174332539350696,0.0018021223002626652,1.1712190695706077,1.576758429707171,0.380143586778358
25438000000,25204,25438000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07702035334521717,-0.10355265063900276,-0.02228135366818851,0.007439397186323642,0.010173358964788473,0.0018019837499842692,1.171222384117114,1.5767612228667696,0.3801443830270683
25439000000,25205,25439000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07701291463551385,-0.10354247825350793,-0.022279551822938615,0.00743870970075566,0.010172385479227365,0.001801845208175848,1.1712256980419256,1.5767640155035028,0.3801451791248439
25440000000,25206,25440000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07700547661323753,-0.10353230684141135,-0.022277750116219686,0.007438022273058721,0.010171412081743061,0.0018017066763973012,1.1712290113451518,1.5767668076112122,0.38014597507617887
25441000000,25207,25441000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07699803927833138,-0.10352213640262331,-0.022275948548024616,0.007437334903019659,0.010170438772948045,0.0018015681532295245,1.171232324026006,1.5767695991953388,0.38014677087663246
25442000000,25208,25442000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07699060263073765,-0.10351196693705589,-0.022274147118342746,0.007436647590867184,0.010169465552325126,0.0018014296399235137,1.1712356360863836,1.5767723902524058,0.3801475665306987
25443000000,25209,25443000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07698316667039862,-0.10350179844462115,-0.022272345827164308,0.007435960336464068,0.010168492420186179,0.0018012911358261125,1.1712389475255063,1.5767751807842838,0.3801483620348355
25444000000,25210,25444000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07697573139725566,-0.1034916309252294,-0.022270544674481307,0.007435273139861384,0.01016751937645933,0.0018011526406643379,1.1712422583434838,1.5767779707910665,0.38014915738995236
25445000000,25211,25445000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07696829681125195,-0.10348146437879269,-0.022268743660284862,0.0074345860010307085,0.010166546421105203,0.001801014155190286,1.1712455685395295,1.576780760271054,0.38014995259786816
25446000000,25212,25446000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07696086291232884,-0.10347129880522399,-0.022266942784562538,0.007433898920136354,0.010165573553767819,0.001800875679658925,1.171248878115538,1.5767835492261155,0.38015074765772666
25447000000,25213,25447000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07695342970042951,-0.10346113420443359,-0.022265142047308117,0.0074332118966627374,0.010164600775196424,0.0018007372122941772,1.1712521870698338,1.576786337657242,0.3801515425659644
25448000000,25214,25448000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07694599717549533,-0.10345097057633357,-0.022263341448510943,0.007432524931084585,0.010163628084882546,0.0018005987548175596,1.1712554954043122,1.5767891255618447,0.38015233732886244
25449000000,25215,25449000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07693856533746946,-0.10344080792083599,-0.022261540988162132,0.007431838023531572,0.010162655482831809,0.001800460306540715,1.1712588031172972,1.5767919129417935,0.3801531319419905
25450000000,25216,25450000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07693113418629327,-0.10343064623785203,-0.022259740666252803,0.0074311511733992945,0.010161682969231813,0.0018003218675963217,1.171262110210684,1.5767946997971816,0.38015392640715684
25451000000,25217,25451000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07692370372190815,-0.10342048552729288,-0.022257940482772298,0.007430464381386306,0.010160710543781867,0.0018001834383092243,1.1712654166827967,1.5767974861272052,0.38015472072439327
25452000000,25218,25452000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07691627394425904,-0.10341032578907061,-0.022256140437712624,0.007429777646657715,0.010159738206865642,0.0018000450179803482,1.171268722533736,1.576800271931948,0.38015551489193394
25453000000,25219,25453000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07690884485328642,-0.10340016702309818,-0.02225434053106312,0.007429090970065732,0.010158765958004528,0.0017999066074099578,1.1712720277671904,1.5768030572123921,0.3801563089124859
25454000000,25220,25454000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07690141644893256,-0.10339000922928498,-0.022252540762815798,0.007428404350940669,0.010157793797646784,0.0017997682056186456,1.1712753323788108,1.5768058419695272,0.38015710278339515
25455000000,25221,25455000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07689398873113973,-0.10337985240754488,-0.022250741132959995,0.0074277177898416325,0.010156821725457085,0.0017996298136307865,1.171278636370483,1.5768086261998666,0.3801578965073687
25456000000,25222,25456000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07688656169985109,-0.10336969655778816,-0.02224894164148772,0.007427031286095831,0.010155849741746284,0.0017994914304162776,1.1712819397423162,1.5768114099079618,0.3801586900817525
25457000000,25223,25457000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07687913535500712,-0.103359541679926,-0.02224714228838831,0.007426344840373394,0.010154877846218905,0.0017993530569467599,1.1712852424953164,1.576814193090335,0.38015948350925355
25458000000,25224,25458000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07687170969655188,-0.10334938777387226,-0.02224534307365378,0.007425658452259981,0.010153906038988098,0.001799214692558013,1.1712885446269108,1.5768169757479582,0.38016027678721775
25459000000,25225,25459000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07686428472442763,-0.10333923483953722,-0.02224354399727435,0.00742497212186485,0.010152934319929316,0.0017990763376269855,1.1712918461407784,1.576819757883606,0.38016106991835213
25460000000,25226,25460000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07685686043857576,-0.10332908287683296,-0.02224174505924026,0.007424285849391826,0.01015196268921057,0.0017989379921891906,1.1712951470352524,1.5768225394938007,0.3801618629009014
25461000000,25227,25461000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07684943683893763,-0.10331893188567154,-0.02223994625954262,0.007423599634508735,0.010150991146702548,0.0017987996559224034,1.1712984473095445,1.5768253205804108,0.3801626557348867
25462000000,25228,25462000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0768420139254582,-0.10330878186596326,-0.022238147598171665,0.00742291347713209,0.010150019692530411,0.0017986613288965506,1.1713017469637548,1.5768281011435286,0.380163448421228
25463000000,25229,25463000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07683459169807705,-0.10329863281762197,-0.02223634907511851,0.007422227377799235,0.010149048326500203,0.0017985230113189837,1.1713050460015713,1.5768308811814518,0.38016424095905815
25464000000,25230,25464000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07682717015673912,-0.10328848474055796,-0.02223455069037339,0.007421541335848924,0.010148077048858827,0.0017983847028606326,1.171308344417747,1.5768336606978433,0.3801650333492971
25465000000,25231,25465000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07681974930138402,-0.1032783376346833,-0.022232752443928305,0.0074208553518429286,0.010147105859330827,0.001798246403778625,1.1713116422177468,1.5768364396892247,0.3801658255910777
25466000000,25232,25466000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07681232913195579,-0.10326819149991007,-0.022230954335771713,0.007420169425302522,0.010146134757938739,0.0017981081144354764,1.1713149393963231,1.5768392181574638,0.38016661768621873
25467000000,25233,25467000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07680490964839581,-0.10325804633615032,-0.02222915636589562,0.007419483556680228,0.01014516374494891,0.00179796983388829,1.1713182359580439,1.5768419961026527,0.38016740963116713
25468000000,25234,25468000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07679749085064813,-0.10324790214331525,-0.02222735853429203,0.00741879774549821,0.01014419282014288,0.0017978315625981067,1.1713215319003436,1.5768447735248834,0.38016820142951807
25469000000,25235,25469000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07679007273865235,-0.10323775892131692,-0.02222556084094851,0.007418111992380857,0.010143221983207532,0.00179769330144822,1.1713248272260133,1.57684755042335,0.38016899308131386
25470000000,25236,25470000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0767826553123534,-0.10322761667006652,-0.022223763285857956,0.007417426296525695,0.010142251234887732,0.0017975550486904902,1.1713281219306937,1.5768503267990324,0.3801697845821026
25471000000,25237,25471000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07677523857169177,-0.10321747538947701,-0.022221965869010596,0.007416740658645056,0.010141280574491774,0.0017974168056918826,1.1713314160198491,1.5768531026511248,0.38017057593726644
25472000000,25238,25472000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07676782251661063,-0.10320733507945956,-0.02222016859039666,0.00741605507828018,0.010140310002465024,0.001797278571939365,1.1713347094891293,1.576855877981504,0.38017136714416183
25473000000,25239,25473000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07676040714705135,-0.10319719573992625,-0.022218371450007268,0.007415369555922678,0.01013933951851122,0.0017971403473877132,1.1713380023413158,1.5768586527884763,0.3801721582028097
25474000000,25240,25474000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07675299246295797,-0.10318705737078826,-0.022216574447833537,0.007414684090626651,0.010138369122781028,0.0017970021320417012,1.1713412945747315,1.5768614270730206,0.3801729491141299
25475000000,25241,25475000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07674557846427188,-0.10317691997195766,-0.022214777583865697,0.0074139986834037205,0.01013739881515243,0.0017968639263808914,1.171344586192167,1.5768642008343312,0.3801737398781541
25476000000,25242,25476000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07673816515093534,-0.1031667835433474,-0.02221298085809309,0.0074133133338071385,0.010136428595512156,0.0017967257301570207,1.1713478771910568,1.5768669740733872,0.38017453049401506
25477000000,25243,25477000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07673075252289063,-0.1031566480848678,-0.0222111842705095,0.0074126280417605205,0.010135458464351028,0.0017965875425000402,1.1713511675723973,1.5768697467911765,0.38017532096083495
25478000000,25244,25478000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07672334058008001,-0.10314651359643179,-0.02220938782110249,0.007411942807451276,0.010134488420954454,0.001796449365112229,1.1713544573362964,1.5768725189851078,0.3801761112831181
25479000000,25245,25479000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07671592932244664,-0.10313638007795056,-0.022207591509864066,0.007411257630725747,0.01013351846599335,0.0017963111963896564,1.1713577464828617,1.576875290657945,0.3801769014546364
25480000000,25246,25480000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0767085187499319,-0.10312624752933619,-0.02220579533678535,0.00741057251169939,0.010132548598993712,0.001796173037106833,1.1713610350130987,1.576878061807994,0.3801776914798729
25481000000,25247,25481000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07670110886247894,-0.10311611595050163,-0.02220399930185657,0.0074098874502354405,0.010131578820039101,0.0017960348872739073,1.1713643229253299,1.5768808324362331,0.38017848135797094
25482000000,25248,25482000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07669369966003003,-0.10310598534135718,-0.022202203405067955,0.007409202446356536,0.010130609129427016,0.0017958967466192091,1.1713676102214479,1.5768836025436501,0.3801792710880634
25483000000,25249,25483000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07668629114252656,-0.1030958557018149,-0.022200407646411513,0.007408517500203008,0.010129639526839755,0.0017957586152004684,1.1713708969006722,1.5768863721276527,0.38018006067017107
25484000000,25250,25484000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07667888330991257,-0.10308572703178775,-0.022198612025875697,0.007407832611683384,0.010128670012050981,0.0017956204935461965,1.1713741829622137,1.576889141190108,0.3801808501061125
25485000000,25251,25485000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07667147616212855,-0.10307559933118693,-0.0221968165434534,0.00740714778070173,0.010127700585776413,0.0017954823805514525,1.1713774684088623,1.5768919097320033,0.3801816393923347
25486000000,25252,25486000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07666406969911854,-0.10306547259992449,-0.022195021199134857,0.007406463007515622,0.010126731247289661,0.0017953442772610378,1.1713807532371547,1.5768946777516433,0.3801824285333312
25487000000,25253,25487000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07665666392082393,-0.10305534683791251,-0.022193225992909404,0.00740577829171961,0.010125761996840179,0.0017952061834779088,1.171384037450769,1.5768974452500062,0.38018321752645845
25488000000,25254,25488000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07664925882718698,-0.10304522204506306,-0.02219143092476905,0.007405093633715147,0.010124792834694482,0.0017950680985358587,1.1713873210471393,1.576900212227182,0.38018400637083843
25489000000,25255,25489000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07664185441815086,-0.10303509822128731,-0.022189635994704027,0.007404409033299723,0.010123823760573287,0.0017949300229953644,1.1713906040272608,1.5769029786832607,0.3801847950691779
25490000000,25256,25490000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07663445069365782,-0.10302497536649824,-0.022187841202706338,0.007403724490412512,0.010122854774329252,0.0017947919568017529,1.171393886392138,1.5769057446174346,0.38018558361972127
25491000000,25257,25491000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07662704765364925,-0.10301485348060702,-0.022186046548764438,0.007403040005253784,0.010121885876139379,0.0017946539004823885,1.1713971681409903,1.5769085100315792,0.38018637202428707
25492000000,25258,25492000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0766196452980692,-0.10300473256352571,-0.022184252032869445,0.0074023555775304456,0.01012091706606504,0.00179451585296205,1.1714004492730274,1.5769112749239982,0.38018716027932203
25493000000,25259,25493000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07661224362685815,-0.1029946126151664,-0.022182457655013366,0.007401671207460546,0.01011994834400706,0.0017943778145776343,1.171403729791039,1.57691403929567,0.38018794838752223
25494000000,25260,25494000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07660484263996103,-0.10298449363544115,-0.02218066341518643,0.007400986894965926,0.01011897970995305,0.0017942397857667412,1.1714070096915612,1.5769168031466836,0.3801887363498179
25495000000,25261,25495000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07659744233731747,-0.10297437562426204,-0.02217886931337798,0.007400302640138063,0.010118011163832397,0.0017941017665019602,1.1714102889791689,1.5769195664771285,0.3801895241644535
25496000000,25262,25496000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07659004271887238,-0.10296425858154112,-0.022177075349580022,0.007399618442842848,0.010117042705913638,0.001793963755913789,1.1714135676486133,1.5769223292870937,0.3801903118305511
25497000000,25263,25497000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07658264378456625,-0.10295414250719048,-0.022175281523783674,0.007398934303003894,0.010116074335890967,0.0017938257548260825,1.1714168457053566,1.5769250915766686,0.3801910993508171
25498000000,25264,25498000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07657524553434225,-0.1029440274011213,-0.022173487835979167,0.007398250220860564,0.01011510605384993,0.001793687763280944,1.1714201231450478,1.5769278533459423,0.3801918867243948
25499000000,25265,25499000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07656784796814353,-0.10293391326324652,-0.02217169428615584,0.007397566196332484,0.010114137859600721,0.0017935497812142844,1.1714233999704664,1.5769306145941064,0.3801926739504169
25500000000,25266,25500000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07656045108591059,-0.10292380009347735,-0.02216990087430659,0.007396882229259328,0.010113169753683956,0.0017934118078901922,1.1714266761817282,1.5769333753230355,0.38019346102800516
25501000000,25267,25501000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07655305488758835,-0.10291368789172672,-0.02216810760042076,0.007396198319818743,0.010112201735443804,0.0017932738444014704,1.1714299517762576,1.576936135531033,0.38019424796076506
25502000000,25268,25502000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0765456593731173,-0.10290357665790673,-0.022166314464489467,0.007395514468011165,0.010111233805326532,0.0017931358900720052,1.1714332267586287,1.5769388952199725,0.38019503474515404
25503000000,25269,25503000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0765382645424415,-0.10289346639192853,-0.02216452146650294,0.007394830673587463,0.010110265963096532,0.0017929979449889059,1.1714365011244892,1.576941654389055,0.38019582138297964
25504000000,25270,25504000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07653087039550144,-0.10288335709370422,-0.022162728606452298,0.007394146936807874,0.010109298208867086,0.0017928600091872745,1.1714397748775163,1.5769444130374717,0.38019660787337456
25505000000,25271,25505000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07652347693224115,-0.10287324876314674,-0.02216093588432777,0.007393463257454346,0.01010833054261949,0.0017927220827014846,1.171443048014246,1.5769471711661993,0.38019739421725823
25506000000,25272,25506000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07651608415260203,-0.10286314140016728,-0.022159143300121364,0.007392779635954543,0.010107362964221118,0.0017925841653361543,1.1714463205383547,1.5769499287762232,0.3801981804137632
25507000000,25273,25507000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0765086920565281,-0.1028530350046788,-0.022157350853821534,0.0073920960716849565,0.010106395473745046,0.0017924462577099693,1.1714495924472756,1.5769526858658465,0.3801989664647078
25508000000,25274,25508000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07650130064395988,-0.10284292957659158,-0.022155558545421172,0.007391412565003528,0.010105428071284383,0.0017923083587794066,1.1714528637437975,1.5769554424369425,0.3801997523665387
25509000000,25275,25509000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0764939099148414,-0.10283282511582037,-0.02215376637491051,0.007390729115982647,0.010104460756556773,0.0017921704696838587,1.1714561344244556,1.5769581984869172,0.38020053812374943
25510000000,25276,25510000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07648651986911403,-0.10282272162227457,-0.02215197434227889,0.007390045724438004,0.01010349352983015,0.0017920325899409145,1.171459404492927,1.576960954020326,0.3802013237336961
25511000000,25277,25511000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07647913050672095,-0.10281261909586892,-0.02215018244751832,0.007389362390250154,0.010102526390940347,0.0017918947192614998,1.1714626739466438,1.5769637090319013,0.3802021091955004
25512000000,25278,25512000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07647174182760352,-0.1028025175365137,-0.022148390690619024,0.007388679113913359,0.010101559340015083,0.0017917568578668924,1.1714659427874978,1.5769664635270861,0.38020289451186895
25513000000,25279,25513000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0764643538317058,-0.10279241694412189,-0.022146599071572126,0.0073879958947734746,0.010100592377021883,0.001791619005744297,1.1714692110138094,1.5769692175015102,0.380203679681046
25514000000,25280,25514000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07645696651897005,-0.10278231731860377,-0.022144807590367854,0.007387312733218199,0.010099625501776753,0.0017914811630626339,1.171472478628367,1.5769719709579344,0.380204464703951
25515000000,25281,25515000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07644957988933765,-0.10277221865987496,-0.02214301624699644,0.007386629629429157,0.010098658714363471,0.0017913433298964564,1.1714757456295,1.5769747238937641,0.3802052495797163
25516000000,25282,25516000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07644219394275176,-0.10276212096784487,-0.022141225041448998,0.007385946582629197,0.01009769201507054,0.0017912055053909519,1.171479012016417,1.5769774763144513,0.38020603430836253
25517000000,25283,25517000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07643480867915553,-0.10275202424242647,-0.022139433973717537,0.007385263593641209,0.010096725403662157,0.001791067690213673,1.171482277791009,1.5769802282138392,0.38020681889080915
25518000000,25284,25518000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07642742409849035,-0.10274192848353092,-0.0221376430437914,0.007384580662245824,0.010095758879731716,0.0017909298849114463,1.1714855429533906,1.5769829795955772,0.3802076033279862
25519000000,25285,25519000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07642004020069937,-0.10273183369107208,-0.022135852251660815,0.007383897788351551,0.01009479244370459,0.0017907920888923876,1.1714888075018823,1.576985730457967,0.380208387617239
25520000000,25286,25520000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07641265698572486,-0.10272173986496114,-0.02213406159731779,0.007383214971830054,0.010093826095763838,0.0017906543017213103,1.171492071438375,1.5769884808037782,0.38020917175947644
25521000000,25287,25521000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07640527445350909,-0.10271164700511015,-0.022132271080752552,0.00738253221271197,0.01009285983547173,0.0017905165241791018,1.1714953347620856,1.5769912306304241,0.38020995575651656
25522000000,25288,25522000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07639789260399432,-0.10270155511143209,-0.022130480701955335,0.007381849511247323,0.010091893662952782,0.0017903787560380347,1.1714985974731198,1.5769939799388806,0.3802107396066037
25523000000,25289,25523000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07639051143712461,-0.10269146418383901,-0.022128690460917255,0.0073811668670777375,0.010090927578406714,0.0017902409968956513,1.171501859571583,1.5769967287301307,0.3802115233097582
25524000000,25290,25524000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07638313095284133,-0.1026813742222421,-0.022126900357628543,0.007380484280459889,0.010089961581664312,0.0017901032470707002,1.1715051210593745,1.5769994770033735,0.3802123068668996
25525000000,25291,25525000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07637575115108763,-0.10267128522655433,-0.022125110392081204,0.007379801751396002,0.010088995672620562,0.001789965506513079,1.1715083819339265,1.5770022247577986,0.38021309027716016
25526000000,25292,25526000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07636837203180402,-0.10266119719668687,-0.022123320564263693,0.007379119279861655,0.010088029851208824,0.0017898277756821929,1.171511642197129,1.577004971995278,0.380213873542358
25527000000,25293,25527000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.07636099359493631,-0.10265111013255446,-0.022121530874168904,0.00737843686564723,0.010087064117873907,0.0017896900535747298,1.171514901846405,1.5770077187141127,0.3802146566589397
