%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
23047000000,2288,23047000000,,-1.6201578504096181,-1.5860698349205702,9.023083777168559e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23057000000,2289,23057000000,,-1.6201578504096181,-1.5860698349205702,1.0961872596645918e-13,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23067000000,2290,23067000000,,-1.6201578504096181,-1.5860698349205693,-7.194308625355724e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23077000000,2291,23077000000,,-1.6201578504096181,-1.5860698349205693,-9.22010587986322e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23087000000,2292,23087000000,,-1.6201578504096181,-1.5860698349205693,-1.0286928207909885e-13,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23097000000,2293,23097000000,,-1.6201578504096181,-1.5860698349205702,1.8761882196132121e-13,-0.03408801548904794,0.001,-0.3408801548913676,10.0,0.0,1.0,0.0,0
23107000000,2294,23107000000,,-1.6201578504096181,-1.5860698349205702,8.235518639378678e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23117000000,2295,23117000000,,-1.6201578504096181,-1.5860698349205702,8.625750087841669e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23127000000,2296,23127000000,,-1.6201578504096181,-1.5860698349205702,9.102674593094114e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23137000000,2297,23137000000,,-1.6201578504096181,-1.5860698349205702,9.508251037475813e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23147000000,2298,23147000000,,-1.6201578504096181,-1.5860698349205702,9.914697927416266e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23157000000,2299,23157000000,,-1.6201578504096181,-1.5860698349205702,1.0356389088444926e-13,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23167000000,2300,23167000000,,-1.6201578504096181,-1.5860698349205702,1.0942737850939552e-13,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23177000000,2301,23177000000,,-1.6201578504096181,-1.5860698349205702,1.1232535983818955e-13,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23187000000,2302,23187000000,,-1.6201578504096181,-1.5860698349205702,1.1824614008458766e-13,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23197000000,2303,23197000000,,-1.6201578504096181,-1.5860698349205693,-5.727496928754224e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23207000000,2304,23207000000,,-1.6201578504096181,-1.5860698349205693,-8.84259235414127e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23217000000,2305,23217000000,,-1.6201578504096181,-1.5860698349205693,-9.952299415137177e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23227000000,2306,23227000000,,-1.6201578504096181,-1.5860698349205702,1.86370184011659e-13,-0.03408801548904794,0.001,-0.3408801548913676,10.0,0.0,1.0,0.0,0
23237000000,2307,23237000000,,-1.6201578504096181,-1.5860698349205702,4.734023359014353e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23247000000,2308,23247000000,,-1.6201578504096181,-1.5860698349205702,5.1706973105660456e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23257000000,2309,23257000000,,-1.6201578504096181,-1.5860698349205702,5.58349512113688e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23267000000,2310,23267000000,,-1.6201578504096181,-1.5860698349205702,6.010485865463078e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23277000000,2311,23277000000,,-1.6201578504096181,-1.5860698349205702,8.051619686948133e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23287000000,2312,23287000000,,-1.6201578504096181,-1.5860698349205702,8.466552805253883e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23297000000,2313,23297000000,,-1.6201578504096181,-1.5860698349205702,8.921231109130623e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23307000000,2314,23307000000,,-1.6201578504096181,-1.5860698349205702,9.292324819851372e-14,-0.03408801548904794,0.001,-0.3408801548904794,10.0,0.0,1.0,0.0,0
23317000000,2315,23317000000,,-1.6201578504096181,-1.5860698349205693,-6.043461198415263e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23327000000,2316,23327000000,,-1.6201578504096181,-1.5860698349205693,-8.72906468381029e-14,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
23337000000,2317,23337000000,,-1.6201578504096181,-1.5860698349205693,-1.1512632091770306e-13,-0.03408801548904883,0.001,-0.3408801548904883,10.0,0.0,1.0,0.0,0
