%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
19099000000,18854,19099000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10590735014908859,-1.1775847324118924,-1.707131166530636,-0.002847658157759449,-0.5289471931243676,1.10853412713636,1.0616565371668454,0.23837435989275357,-0.35762581619505296
19100000000,18855,19100000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10591043317711879,-1.178108798100597,-1.70602494544708,-0.0030830280306283313,-0.524065700704083,1.1062211119920762,1.0619211596486453,0.240543925893272,-0.35745340252042146
19101000000,18856,19101000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10591375072322151,-1.1786278951914628,-1.704921107218957,-0.003317546105050394,-0.5190971025281688,1.1038382564412172,1.0621873598018163,0.2427332929957835,-0.3572757071789021
19102000000,18857,19102000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1059173018631121,-1.179141936289911,-1.70381972156469,-0.0035511398906013045,-0.5140411097730117,1.1013856824715742,1.0624550533372654,0.24494216261895874,-0.35709282279022525
19103000000,18858,19103000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10592108560326174,-1.1796508337232847,-1.7027208580825537,-0.00378374015064997,-0.508897444362404,1.0988635102319806,1.0627241585217224,0.24717024431231183,-0.3569048413107947
19104000000,18859,19104000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10592510088413754,-1.18015449955133,-1.7016245862524668,-0.004015280876617341,-0.5036658387001671,1.0962718580772832,1.0629945961832674,0.24941725559197103,-0.35671185405959105
19105000000,18860,19105000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10592934658339637,-1.1806528455764198,-1.700530975437749,-0.004245699260385153,-0.4983460354091477,1.0936108426110116,1.0632662897179928,0.25168292177813034,-0.35651395174513545
19106000000,18861,19106000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10593382151906461,-1.1811457833535037,-1.6994400948868194,-0.004474935667003541,-0.49293778707368047,1.090880578727164,1.0635391650943489,0.25396697583628103,-0.35631122449061037
19107000000,18862,19107000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10593852445266982,-1.1816332241998335,-1.698352013734878,-0.004702933607002955,-0.48744085598837966,1.0880811796521777,1.0638131508576496,0.25626915821915613,-0.3561037618587175
19108000000,18863,19108000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10594345409237604,-1.1821150792044133,-1.6972668010055223,-0.004929639707845452,-0.48185501391085434,1.0852127569844592,1.0640881781337013,0.25858921671280605,-0.3558916528767482
19109000000,18864,19109000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10594860909606041,-1.1825912592372276,-1.6961845256123436,-0.005155003685474555,-0.4761800418198674,1.0822754207334773,1.064364180631606,0.2609269062837915,-0.3556749860599884
19110000000,18865,19110000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10595398807437562,-1.1830616749582212,-1.6951052563604705,-0.005378978315558709,-0.4704157296775306,1.0792692793584364,1.0646410946460787,0.2632819889296276,-0.35545384943489045
19111000000,18866,19111000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1059595895937786,-1.1835262368260544,-1.6940290619480898,-0.005601519403950902,-0.46456187619670325,1.0761944398054988,1.0649188590593148,0.2656542335307878,-0.3552283305622157
19112000000,18867,19112000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10596541217953437,-1.183984855106619,-1.692956010967917,-0.0058225857574258615,-0.4586182886128265,1.0730510075443114,1.065197415341737,0.26804341570564455,-0.3549985165591396
19113000000,18868,19113000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10597145431868782,-1.1844374398813464,-1.6918861719086404,-0.006042139153866111,-0.45258478245984096,1.0698390866035987,1.0654767075527696,0.2704493176674735,-0.354764494120994
19114000000,18869,19114000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10597771446299831,-1.1848839010552705,-1.6908196131563233,-0.006260144312038162,-0.44646118135110274,1.0665587796063012,1.0657566823407443,0.27287172808343835,-0.3545263495425235
19115000000,18870,19115000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10598419103185819,-1.1853241483649146,-1.6897564029957817,-0.006476568861521447,-0.4402473167642071,1.0632101878019364,1.0660372889420213,0.27531044193613113,-0.35428416873889157
19116000000,18871,19116000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10599088241517052,-1.1857580913859262,-1.6886966096119211,-0.0066913833121825216,-0.4339430278302407,1.0597934111027385,1.0663184791801033,0.2777652603873188,-0.35403803726430105
19117000000,18872,19117000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.105997786976193,-1.186185639540529,-1.6876403010910392,-0.0069045610230532815,-0.42754816112734095,1.0563085481128769,1.0666002074638876,0.2802359906434449,-0.3537880403348286
19118000000,18873,19118000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10600490305436239,-1.1866067021047755,-1.6865875454221078,-0.00711607817216711,-0.4210625704783429,1.052755696161936,1.0668824307849833,0.282722445823808,-0.35353426284452194
19119000000,18874,19119000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10601222896808693,-1.1870211882155832,-1.6855384104980127,-0.007325913725024082,-0.41448611675219055,1.04913495133539,1.067165108715791,0.2852244448306937,-0.35327678938610285
19120000000,18875,19120000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10601976301748905,-1.18742900687759,-1.6844929641167683,-0.0075340494033510836,-0.40781866766976554,1.0454464085039572,1.0674482034058934,0.287741812221107,-0.353015704269076
19121000000,18876,19121000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10602750348714451,-1.1878300669698163,-1.6834512739827048,-0.007740469654089271,-0.4010600976134339,1.0416901613541307,1.0677316795782417,0.2902743780812314,-0.3527510915368699
19122000000,18877,19122000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10603544864876113,-1.1882242772521394,-1.682413407707621,-0.00794516161750492,-0.39421028744049946,1.037866302415409,1.0680155045255344,0.292821977902558,-0.3524830349855368
19123000000,18878,19123000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.106043596763854,-1.1886115463715878,-1.6813794328119158,-0.008148115096064104,-0.38726912430044363,1.0339749230896875,1.0682996481051164,0.2953844524600532,-0.35221161817947033
19124000000,18879,19124000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10605194608637625,-1.1889917828684506,-1.6803494167256874,-0.008349322522339692,-0.3802365014558111,1.0300161136773058,1.068584082734604,0.2979616476924017,-0.3519369244694359
19125000000,18880,19125000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10606049486530189,-1.1893648951822158,-1.6793234267898072,-0.008548778927603142,-0.3731123181069679,1.0259899634045677,1.0688687833861021,0.3005534145839578,-0.3516590370076633
19126000000,18881,19126000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10606924134721218,-1.1897307916573414,-1.678301530256971,-0.00874648190990959,-0.3658964792203123,1.021896560449274,1.069153727580622,0.30315960904888484,-0.35137803876458795
19127000000,18882,19127000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10607818377881273,-1.1900893805488462,-1.6772837942927197,-0.008942431601902267,-0.3585888953601324,1.0177359919658349,1.0694388953820315,0.30578009181705446,-0.35109401254394923
19128000000,18883,19128000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10608732040945057,-1.1904405700277465,-1.6762702859764351,-0.009136630639687168,-0.3511894825238171,1.013508344111198,1.0697242693900295,0.30841472832185857,-0.3508070409976052
19129000000,18884,19129000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10609664949357978,-1.190784268186329,-1.6752610723023214,-0.009329084130094362,-0.34369816198056785,1.0092137020665963,1.0700098347341929,0.31106338858977756,-0.3505172066415394
19130000000,18885,19130000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1061061692931986,-1.1911203830432644,-1.6742562201803501,-0.0095197996191632,-0.3361148601134997,1.0048521500641612,1.0702955790658921,0.3137259471317651,-0.3502245918678324
19131000000,18886,19131000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10611587808025824,-1.1914488225485638,-1.6732557964371892,-0.00970878706013725,-0.3284395082651392,1.0004237714072335,1.0705814925511492,0.31640228283656163,-0.34992927896175297
19132000000,18887,19132000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10612577413903956,-1.1917694945883852,-1.6722598678171083,-0.009896058781359737,-0.32067204258563936,0.9959286484943309,1.0708675678627197,0.31909227886573627,-0.3496313501128212
19133000000,18888,19133000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10613585576849083,-1.192082306989704,-1.6712685009828618,-0.010081629454668185,-0.31281240388523296,0.9913668628407488,1.0711538001717553,0.3217958225499041,-0.34933088742974905
19134000000,18889,19134000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1061461212845547,-1.1923871675248172,-1.6702817625165514,-0.01026551606325522,-0.30486053748847136,0.9867384950991454,1.0714401871395764,0.32451280528797716,-0.34902797295314325
19135000000,18890,19135000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10615656902242243,-1.192683983915714,-1.6692997189204677,-0.010447737869939303,-0.2968163930929071,0.9820436250816704,1.0717267289088022,0.327243122446403,-0.34872268866749845
19136000000,18891,19136000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10616719733880764,-1.192972663838324,-1.6683224366179115,-0.010628316385326167,-0.28867992462938197,0.977282331778897,1.0720134280941636,0.3299866732615032,-0.34841511651495083
19137000000,18892,19137000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10617800461414184,-1.1932531149265966,-1.6673499819539916,-0.010807275335925012,-0.28045109012701946,0.9724546933810791,1.0723002897734026,0.3327433607423418,-0.34810533840592006
19138000000,18893,19138000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1061889892547736,-1.1935252447764793,-1.6663824211964098,-0.010984640632793145,-0.2721298515792677,0.9675607872962677,1.0725873214773434,0.3355130915764715,-0.3477934362324352
19139000000,18894,19139000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1062001496951126,-1.1937889609497478,-1.6654198205362238,-0.011160440339692983,-0.263716174814008,0.9626006901699004,1.0728745331805292,0.3382957760356904,-0.34747949187840377
19140000000,18895,19140000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10621148439975414,-1.1940441709777119,-1.664462246088588,-0.01133470464191613,-0.25521002936627574,0.9575744779032189,1.073161937290819,0.341091327884558,-0.3471635872315546
19141000000,18896,19141000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10622299186556816,-1.1942907823647992,-1.663509763893484,-0.011507465814264076,-0.2466113883533625,0.9524822256709029,1.0734495486394575,0.34389966429014257,-0.34684580419443456
19142000000,18897,19142000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10623467062375624,-1.1945287025920113,-1.6625624399164272,-0.011678758190519755,-0.23792022835313442,0.9473240079389517,1.0737373844699456,0.3467207057328925,-0.3465262246948022
19143000000,18898,19143000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10624651924188733,-1.1947578391202747,-1.6616203400491578,-0.011848618131632528,-0.22913652928443923,0.9420998984820417,1.0740254644280822,0.3495543759196028,-0.3462049306963568
19144000000,18899,19144000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10625853632588012,-1.1949780993936567,-1.6606835301103162,-0.012017083995201712,-0.22026027429069703,0.9368099703996852,1.074313810550506,0.3524006016973165,-0.34588200420923587
19145000000,18900,19145000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1062707205219855,-1.1951893908424776,-1.6597520758461037,-0.01218419610399954,-0.21129144962563595,0.9314542961328912,1.0746024472540028,0.3552593129690428,-0.3455575272994107
19146000000,18901,19146000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1062830705186979,-1.1953916208863102,-1.6588260429309223,-0.012349996715634533,-0.20223004454155508,0.9260329474803851,1.0748914013238544,0.35813044261058735,-0.3452315820987599
19147000000,18902,19147000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10629558504868974,-1.195584696936871,-1.6579054969680005,-0.012514529991579834,-0.1930760511804274,0.9205459956135211,1.0751807019026136,0.36101392638891455,-0.3449042508148481
19148000000,18903,19148000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10630826289065531,-1.1957685264008031,-1.6569905034900083,-0.0126778419670049,-0.1838294644670802,0.9149935110925933,1.0754703804784773,0.3639097028820858,-0.3445756157396047
19149000000,18904,19149000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10632110287117591,-1.1959430166823442,-1.656081127959654,-0.012839980520116465,-0.17449028200451872,0.9093755638803644,1.075760470873558,0.36681771340023867,-0.3442457592595074
19150000000,18905,19150000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10633410386651576,-1.1961080751859203,-1.6551774357702644,-0.01300099534211945,-0.16505850397256616,0.9036922233572898,1.0760510092318756,0.36973790190768235,-0.3439147638630915
19151000000,18906,19151000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10634726480442147,-1.1962636093186152,-1.654279492246351,-0.013160937907172578,-0.15553413302738275,0.8979435583360204,1.0763420340072771,0.37267021494742714,-0.3435827121504026
19152000000,18907,19152000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10636058466586285,-1.1964095264925394,-1.6533873626441729,-0.013319861442786232,-0.1459171742042946,0.8921296370746765,1.0766335859513874,0.37561460156534876,-0.3432496868418674
19153000000,18908,19153000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10637406248676307,-1.1965457341271293,-1.6525011121522661,-0.013477820899734578,-0.13620763482257428,0.8862505272903719,1.0769257081014147,0.3785710132368052,-0.3429157707858692
19154000000,18909,19154000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10638769735968445,-1.1966721396513318,-1.6516208058919801,-0.01363487292292771,-0.12640552439193808,0.8803062961729058,1.0772184457673653,0.38153940379436757,-0.3425810469670211
19155000000,18910,19155000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10640148567361862,-1.196788663122243,-1.6507464816285609,-0.01378831393591561,-0.11652347106227834,0.8743242998269023,1.0775118465197722,0.3842605888857269,-0.3421316120686838
19156000000,18911,19156000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10641532487572469,-1.1968956774361388,-1.6498771991626073,-0.013839202108141031,-0.10701431396685546,0.8692825029603,1.0778031706721019,0.3776952168073907,-0.3376036082625682
19157000000,18912,19157000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1064291240005506,-1.196993528683727,-1.6490121754224791,-0.013799124829002979,-0.09785124762570341,0.8650237778255151,1.077992450865388,0.3714270196809198,-0.3339899516731816
19158000000,18913,19158000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10644281023979829,-1.1970825218217875,-1.6481507644006586,-0.013686239250004121,-0.08899313806956376,0.8614110602735893,1.078090364834509,0.36543263272152066,-0.33114142900302956
19159000000,18914,19159000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10645632494246016,-1.1971629335635292,-1.6472924303742422,-0.013514702665509578,-0.08041174173408568,0.8583340656780896,1.078114341647987,0.3596739513158134,-0.3289275199120515
19160000000,18915,19160000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10646962056720355,-1.1972350156429954,-1.6464367315564878,-0.013295624746353834,-0.07208207944284048,0.8556988578705261,1.0780779520901111,0.3541254788196313,-0.3272433807365335
19161000000,18916,19161000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10648265883177466,-1.1972989987381748,-1.6455833045185635,-0.013038264571666635,-0.06398309514767558,0.85342707893224,1.0779918304183893,0.34876473318507556,-0.3259995769090759
19162000000,18917,19162000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1064954091982937,-1.1973550955879926,-1.6447318512998006,-0.012750366521359241,-0.05609684978033493,0.8514532606919691,1.0778648528894132,0.34357294493194324,-0.3251214685330641
19163000000,18918,19163000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10650784758172627,-1.1974035036174495,-1.6438821286307546,-0.012438383435158016,-0.04840802941598188,0.8497227119193916,1.0777044585042963,0.33853428216934356,-0.3245466507776027
19164000000,18919,19164000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10651995526922953,-1.1974444071331831,-1.643033938922172,-0.012107687502442052,-0.04090351569288543,0.8481897524177083,1.0775168592524207,0.3336353850105261,-0.32422294884050074
19165000000,18920,19165000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10653171801851435,-1.1974779791649404,-1.6421871227230547,-0.011762749287612213,-0.033572031715963256,0.8468162439279198,1.0773072401947372,0.3288649579482197,-0.32410674215119617
19166000000,18921,19166000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10654312530551557,-1.197504383009779,-1.6413415524102337,-0.011407287001179659,-0.02640384479657124,0.8455703586172812,1.0770799294727558,0.3242134341729078,-0.32416157069436524
19167000000,18922,19167000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10655416969632547,-1.197523773527326,-1.6404971269093815,-0.011044390811057923,-0.01939051750913007,0.8444255476406104,1.0768385400563354,0.3196726937546145,-0.3243569666026289
19168000000,18923,19168000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10656484632290564,-1.1975362982266091,-1.6396537672795803,-0.010676626581804764,-0.012524699244575232,0.84335967758273,1.0765860877743127,0.31523582765210534,-0.3246674755078013
19169000000,18924,19169000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10657515244535887,-1.1975420981783564,-1.638811413020755,-0.010306122452532204,-0.005799951712767782,0.8423543076017735,1.0763250898108612,0.31089694013468405,-0.32507183713755916
19170000000,18925,19170000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10658508708645087,-1.1975413087812674,-1.637970018986092,-0.00993464109259938,0.0007893971203359946,0.8413940844319178,1.076057646906121,0.306650983407592,-0.32555229938446895
19171000000,18926,19171000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10659465072645347,-1.1975340604060207,-1.6371295528007428,-0.009563640003727763,0.007248375276446894,0.8404662361051982,1.075785511957108,0.3024936192118595,-0.3260940441845571
19172000000,18927,19172000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10660384504830489,-1.197520478936986,-1.6362899927041354,-0.009194321850038554,0.013581469063516044,0.8395601483459598,1.0755101472682624,0.2984211030206544,-0.32668470705203045
19173000000,18928,19173000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10661267272476849,-1.1975006862283388,-1.635451325746664,-0.008827676465252137,0.019792708673896296,0.8386670101826861,1.0752327723330874,0.29443018715780855,-0.3273139750506304
19174000000,18929,19174000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10662113724068689,-1.197474800488564,-1.6346135462828268,-0.008464515917314373,0.025885739800579035,0.8377795175142261,1.074954403712937,0.29051803976081925,-0.3279732504386238
19175000000,18930,19175000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10662924274446439,-1.1974429366050376,-1.6337766547122783,-0.008105503778386995,0.0318638835515393,0.8368916251800929,1.0746758883241834,0.2866821770096167,-0.32865536930354977
19176000000,18931,19176000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066369939240257,-1.1974052064184946,-1.6329406564282225,-0.007751179560604144,0.03773018656882939,0.8359983396288292,1.074397931223031,0.2829204064580832,-0.3293543662220718
19177000000,18932,19177000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10664439590314423,-1.1973617189555679,-1.6321055609391717,-0.0074019791174338104,0.04348746295345662,0.8350955455545224,1.0741211188008613,0.27923077965961585,-0.33006527744437264
19178000000,18933,19178000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10665145415482336,-1.1973125806262654,-1.6312713811356323,-0.00705825167919265,0.049138329331442604,0.8341798609583186,1.073845938148876,0.27561155256760944,-0.33078397631314216
19179000000,18934,19179000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066581744289028,-1.1972578953921102,-1.630438132677968,-0.006720274079672501,0.05468523418559809,0.8332485159855714,1.0735727932274262,0.2720611524442131,-0.33150703565812545
19180000000,18935,19180000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10666456269154168,-1.1971977649097578,-1.629605833485524,-0.0063882626386886614,0.06013048238742598,0.8322992516525369,1.0733020183687005,0.2685781502099371,-0.3322316127547379
19181000000,18936,19181000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10667062507463143,-1.1971322886540783,-1.6287745033103969,-0.006062383089090665,0.06547625571768823,0.8313302352062371,1.0730338895541054,0.2651612373479232,-0.33295535315949143
19182000000,18937,19182000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10667636783350254,-1.1970615640240911,-1.6279441633819367,-0.005742758870925864,0.07072463003077238,0.8303399893932994,1.072768633835405,0.26180920661419327,-0.3336763103321293
19183000000,18938,19183000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066817973115679,-1.1969856864345267,-1.6271148361103478,-0.005429478064690738,0.07587758961423667,0.8293273333609792,1.0725064372059512,0.2585209359326511,-0.3343928784594441
19184000000,18939,19184000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066869199107554,-1.1969047493953813,-1.626286544839659,-0.005122599187111628,0.08093703920236191,0.8282913332801098,1.0722474511803697,0.2552953749511221,-0.33510373632038526
19185000000,18940,19185000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10669174206679521,-1.196818844581415,-1.625459313641958,-0.004822156038009893,0.08590481403039806,0.8272312610950598,1.0719917982946656,0.25213153382337905,-0.3358078003791647
19186000000,18941,19186000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10669627022855188,-1.1967280618932392,-1.624633167146067,-0.0045281617561761965,0.09078268824973391,0.8261465600708746,1.071739576705962,0.24902847384987023,-0.3365041855929619
19187000000,18942,19187000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670051084076526,-1.1966324895113472,-1.6238081303949992,-0.0042406122133636015,0.09557238197469758,0.8250368160134981,1.071490864041695,0.24598529967339686,-0.33719217267231716
19188000000,18943,19188000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670447032962294,-1.1965322139442556,-1.6229842287274545,-0.003959488857395105,0.10027556718546085,0.8239017332388087,1.0712457206210162,0.24300115277265366,-0.3378711807267164
19189000000,18944,19189000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670815509071652,-1.1964273200716846,-1.6221614876793753,-0.0036847610937079337,0.1048938726759533,0.8227411145025479,1.0710041921536244,0.2400752060407247,-0.3385407444187333
19190000000,18945,19190000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10671157147900168,-1.1963178911835985,-1.6213399329022637,-0.0034163882828956702,0.10942888820349744,0.8215548442448581,1.070766312000873,0.2372066592689866,-0.3392004948783771
19191000000,18946,19191000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1067147258004173,-1.1962040090157569,-1.6205195900954887,-0.00315432141629771,0.1138821679723544,0.8203428745992287,1.0705321030729125,0.2343947353878222,-0.3398501437644741
19192000000,18947,19192000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1067176243049417,-1.1960857537823406,-1.619700484950271,-0.0028985045236634647,0.11825523356145926,0.8191052137149002,1.0703015794204707,0.23163867733866578,-0.3404894699505061
19193000000,18948,19193000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672027318079813,-1.1959632042061141,-1.6188826431034133,-0.0026488758562788523,0.1225495763871205,0.817841916006724,1.0700747475730803,0.22893774547248447,-0.3411183084071968
19194000000,18949,19194000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672267854968354,-1.195836437546511,-1.618066090099176,-0.002405368882772843,0.1267666597789414,0.8165530740203134,1.0698516076642601,0.2262912153886934,-0.341736540915075
19195000000,18950,19195000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672484646281077,-1.1957055296259718,-1.617250851357933,-0.002167913127788819,0.1309079207320636,0.8152388116396058,1.0696321543796081,0.223698376140116,-0.3423440883108436
19196000000,18951,19196000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672678289769166,-1.1955705548547915,-1.6164369521505026,-0.0019364348794049147,0.13497477139008637,0.8138992784207169,1.0694163777558965,0.2211585287441143,-0.3429409040083744
19197000000,18952,19197000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672849375547955,-1.1954315862547178,-1.6156244175772043,-0.0017108577879039503,0.1389686003027117,0.8125346448639613,1.0692042638563215,0.2186709849481132,-0.343526968589315
19198000000,18953,19198000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672998485885188,-1.1952886954814694,-1.6148132725508573,-0.0014911033710310346,0.14289077349651794,0.8111450984682391,1.0689957953426994,0.21623506620797991,-0.34410228528446984
19199000000,18954,19199000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673126195029425,-1.195141952846348,-1.6140035417830738,-0.0012770914429886316,0.14674263538877927,0.8097308404398216,1.0687909519595498,0.2138501028424189,-0.344666876198222
19200000000,18955,19200000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673233069077526,-1.1949914273370652,-1.6131952497733009,-0.0010687404789778508,0.1505255095714751,0.8082920829474869,1.0685897109459312,0.21151543333525327,-0.34522077915444804
19201000000,18956,19201000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673319665870018,-1.194837186637887,-1.6123884208001389,-0.0008659679250772325,0.15424069948727845,0.8068290468329486,1.0683920473867303,0.20923040375971055,-0.34576404506112957
19202000000,18957,19202000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673386534916318,-1.1946792971492046,-1.6115830789145882,-0.0006686904628808387,0.15788948901433394,0.8053419597008863,1.0681979345120791,0.20699436730386667,-0.3462967357076614
19203000000,18958,19203000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673434217340017,-1.1945178240065815,-1.610779247934869,-0.00047682423510223416,0.1614731429766378,0.8038310543274305,1.0680073439545126,0.20480668388157164,-0.34681892192243036
19204000000,18959,19204000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673463245844061,-1.1943528310993674,-1.6099769514425848,-0.0002902850398817223,0.16499290759159152,0.8022965673330833,1.067820245969104,0.20266671981256132,-0.34733068203304573
19205000000,18960,19205000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673474144693884,-1.1941843810889026,-1.6091762127799782,-0.00010898849703291893,0.16845001086586417,0.8007387380762018,1.067636609624288,0.20057384756100682,-0.34783210057768055
19206000000,18961,19206000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673467429712957,-1.1940125354263804,-1.608377055048119,6.71498086532137e-05,0.17184566294734968,0.7991578077318959,1.0674564029664213,0.19852744552175397,-0.3483232672259319
19207000000,18962,19207000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673443608292743,-1.1938373543703884,-1.6075795011058505,0.00023821420309091886,0.17518105644244578,0.797554018524679,1.0672795931626424,0.1965268978469063,-0.3488042758759341
19208000000,18963,19208000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673403179411167,-1.1936588970041626,-1.606783573569384,0.00040428881617168903,0.17845736670216675,0.7959276130880022,1.0671061466261833,0.19457159430404097,-0.34927522389744925
19209000000,18964,19209000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673346633662462,-1.1934772212525795,-1.605989294812419,0.0005654574878793636,0.18167575208433198,0.794278833934218,1.066936029124945,0.19266093016259603,-0.3497362114954943
19210000000,18965,19210000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673274453293757,-1.1932923838989122,-1.6051966869667051,0.0007218036876284278,0.18483735419540936,0.7926079230114332,1.0667692058783669,0.19079430610159276,-0.3501873411791475
19211000000,18966,19211000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673187112249494,-1.1931044406013527,-1.6044057719229787,0.0008734104428757888,0.18794329811438212,0.7909151213355935,1.0666056416417473,0.18897112813539113,-0.35062871731269074
